"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"8","8","11","29.1","0.0168","643.255555555556","247.316666666667","65.0222222222222","66","-33",
"8","8","12","30.4","0.0168","640.933333333333","255.444444444444","65.0222222222222","69","5",
"8","8","13","29.9","0.0168","357.622222222222","363.427777777778","56.8944444444444","65","40",
"8","8","14","30.6","0.0168","238.027777777778","343.688888888889","49.9277777777778","55","62",
"8","8","15","28.8","0.0169","27.8666666666667","185.777777777778","32.5111111111111","44","76",
"8","8","16","22.4","0.0167","11.6111111111111","97.5333333333333","10.45","32","87",
"8","8","17","23.1","0.0165","25.5444444444444","77.7944444444445","11.6111111111111","20","84",
"8","8","18","22.1","0.0162","66.1833333333333","38.3166666666667","15.0944444444444","8","76",
"8","8","19","22.4","0.016","0","0","16.2555555555556","-3","67",
"8","8","20","22.6","0.0158","0","0","19.7388888888889","-14","57",
"8","8","21","22.5","0.0156","0","0","25.5444444444444","-23","46",
"8","8","22","21.9","0.0155","0","0","26.7055555555556","-31","32",
"8","8","23","22.6","0.0155","0","0","31.35","-36","16",
"8","8","24","21.5","0.0154","0","0","33.6722222222222","-37","-2",
"8","9","1","21.5","0.0154","0","0","35.9944444444444","-35","-20",
"8","9","2","21.3","0.0154","0","0","40.6388888888889","-30","-36",
"8","9","3","21.2","0.0154","0","0","42.9611111111111","-21","-49",
"8","9","4","21.1","0.0153","0","0","47.6055555555556","-12","-60",
"8","9","5","20.5","0.0152","5.80555555555556","5.80555555555556","49.9277777777778","-1","-69",
"8","9","6","20.5","0.0152","261.25","58.0555555555556","52.25","11","-78",
"8","9","7","21.9","0.0151","393.616666666667","121.916666666667","60.3777777777778","23","-87",
"8","9","8","23.5","0.015","632.805555555556","135.85","67.3444444444444","35","-84",
"8","9","9","25.1","0.0149","560.816666666667","211.322222222222","65.0222222222222","47","-73",
"8","9","10","27.4","0.0149","674.605555555556","205.516666666667","70.8277777777778","57","-58",
"8","9","11","28.7","0.0149","676.927777777778","227.577777777778","74.3111111111111","66","-33",
"8","9","12","29.6","0.0148","674.605555555556","235.705555555556","74.3111111111111","69","5",
"8","9","13","30.1","0.0149","469.088888888889","325.111111111111","68.5055555555555","64","40",
"8","9","14","30.5","0.0148","166.038888888889","341.366666666667","52.25","55","62",
"8","9","15","29.5","0.0148","460.961111111111","229.9","67.3444444444444","44","76",
"8","9","16","29.6","0.015","543.4","143.977777777778","70.8277777777778","32","86",
"8","9","17","29.5","0.0153","77.7944444444445","102.177777777778","39.4777777777778","20","85",
"8","9","18","27.8","0.0155","83.6","38.3166666666667","37.1555555555556","8","76",
"8","9","19","26.4","0.0157","0","0","34.8333333333333","-3","67",
"8","9","20","25.5","0.016","0","0","34.8333333333333","-14","57",
"8","9","21","24.8","0.0163","0","0","33.6722222222222","-24","46",
"8","9","22","24.5","0.0159","0","0","31.35","-31","32",
"8","9","23","25.4","0.0157","0","0","31.35","-36","16",
"8","9","24","24.9","0.0153","0","0","31.35","-37","-2",
"8","10","1","25","0.0151","0","0","31.35","-35","-20",
"8","10","2","25","0.0147","0","0","31.35","-30","-36",
"8","10","3","24.6","0.0145","0","0","32.5111111111111","-22","-49",
"8","10","4","24.2","0.0144","0","0","30.1888888888889","-12","-60",
"8","10","5","24.7","0.0143","2.32222222222222","2.32222222222222","30.1888888888889","-1","-70",
"8","10","6","24.5","0.0143","22.0611111111111","35.9944444444444","29.0277777777778","11","-78",
"8","10","7","24.9","0.0142","38.3166666666667","99.8555555555555","33.6722222222222","23","-87",
"8","10","8","25.8","0.0141","111.466666666667","205.516666666667","45.2833333333333","35","-84",
"8","10","9","25.9","0.0141","25.5444444444444","185.777777777778","29.0277777777778","46","-73",
"8","10","10","24.5","0.0143","27.8666666666667","225.255555555556","29.0277777777778","57","-57",
"8","10","11","24.2","0.0145","16.2555555555556","261.25","30.1888888888889","66","-32",
"8","10","12","25.9","0.0147","35.9944444444444","301.888888888889","31.35","69","5",
"8","10","13","28.2","0.015","211.322222222222","387.811111111111","48.7666666666667","64","40",
"8","10","14","27.4","0.0152","19.7388888888889","219.45","30.1888888888889","55","62",
"8","10","15","26.7","0.0154","22.0611111111111","177.65","27.8666666666667","44","76",
"8","10","16","26.4","0.0151","25.5444444444444","121.916666666667","29.0277777777778","32","86",
"8","10","17","26","0.0148","22.0611111111111","71.9888888888889","29.0277777777778","20","85",
"8","10","18","25.8","0.0146","25.5444444444444","27.8666666666667","27.8666666666667","8","76",
"8","10","19","25.5","0.0143","0","0","29.0277777777778","-4","67",
"8","10","20","25.3","0.014","0","0","30.1888888888889","-14","58",
"8","10","21","25.1","0.0137","0","0","32.5111111111111","-24","46",
"8","10","22","25","0.0139","0","0","31.35","-31","32",
"8","10","23","24.5","0.014","0","0","31.35","-36","16",
"8","10","24","24.6","0.0142","0","0","32.5111111111111","-38","-2",
"8","11","1","24.2","0.0143","0","0","30.1888888888889","-36","-20",
"8","11","2","23.8","0.0144","0","0","30.1888888888889","-30","-36",
"8","11","3","23.6","0.0146","0","0","31.35","-22","-49",
"8","11","4","23.6","0.0146","0","0","31.35","-12","-60",
"8","11","5","23.6","0.0147","2.32222222222222","5.80555555555556","31.35","-1","-70",
"8","11","6","23.3","0.0148","38.3166666666667","41.8","30.1888888888889","11","-79",
"8","11","7","24.1","0.0148","13.9333333333333","77.7944444444445","31.35","22","-87",
"8","11","8","25","0.0149","13.9333333333333","130.044444444444","12.7722222222222","34","-84",
"8","11","9","25.4","0.015","55.7333333333333","241.511111111111","33.6722222222222","46","-72",
"8","11","10","27.3","0.0152","107.983333333333","335.561111111111","42.9611111111111","57","-57",
"8","11","11","27.5","0.0154","379.683333333333","361.105555555556","58.0555555555556","66","-32",
"8","11","12","28.7","0.0156","138.172222222222","397.1","46.4444444444444","69","5",
"8","11","13","28.3","0.0158","38.3166666666667","277.505555555556","32.5111111111111","64","39",
"8","11","14","28.1","0.016","35.9944444444444","247.316666666667","31.35","55","61",
"8","11","15","28.7","0.0163","299.566666666667","265.894444444444","51.0888888888889","43","75",
"8","11","16","29.2","0.0162","379.683333333333","177.65","56.8944444444444","31","86",
"8","11","17","28.9","0.0162","311.177777777778","111.466666666667","55.7333333333333","19","85",
"8","11","18","27.8","0.0161","38.3166666666667","30.1888888888889","54.5722222222222","8","77",
"8","11","19","27.1","0.016","0","0","52.25","-4","68",
"8","11","20","26.6","0.016","0","0","49.9277777777778","-15","58",
"8","11","21","26.4","0.016","0","0","48.7666666666667","-24","46",
"8","11","22","26.6","0.0158","0","0","46.4444444444444","-32","32",
"8","11","23","26.3","0.0156","0","0","45.2833333333333","-37","16",
"8","11","24","26.2","0.0155","0","0","41.8","-38","-2",
"8","12","1","25.9","0.0154","0","0","39.4777777777778","-36","-20",
"8","12","2","25.8","0.0152","0","0","39.4777777777778","-30","-36",
"8","12","3","25.5","0.0151","0","0","37.1555555555556","-22","-50",
"8","12","4","25.2","0.015","0","0","35.9944444444444","-12","-61",
"8","12","5","24.9","0.0149","2.32222222222222","2.32222222222222","33.6722222222222","-1","-70",
"8","12","6","24.4","0.0148","33.6722222222222","41.8","31.35","10","-79",
"8","12","7","24.7","0.0148","33.6722222222222","97.5333333333333","30.1888888888889","22","-88",
"8","12","8","24.8","0.0147","33.6722222222222","149.783333333333","30.1888888888889","34","-83",
"8","12","9","25.3","0.0146","27.8666666666667","211.322222222222","30.1888888888889","46","-72",
"8","12","10","26","0.0148","25.5444444444444","255.444444444444","32.5111111111111","57","-56",
"8","12","11","27.4","0.015","133.527777777778","383.166666666667","46.4444444444444","65","-32",
"8","12","12","28.8","0.0152","291.438888888889","393.616666666667","54.5722222222222","68","5",
"8","12","13","30.6","0.0154","463.283333333333","321.627777777778","63.8611111111111","64","39",
"8","12","14","30","0.0156","135.85","329.755555555556","45.2833333333333","54","61",
"8","12","15","29.3","0.0158","375.038888888889","249.638888888889","58.0555555555556","43","75",
"8","12","16","28.8","0.0158","52.25","155.588888888889","35.9944444444444","31","86",
"8","12","17","27.1","0.0158","33.6722222222222","80.1166666666666","30.1888888888889","19","85",
"8","12","18","26.9","0.0159","35.9944444444444","27.8666666666667","32.5111111111111","7","77",
"8","12","19","26.1","0.0159","0","0","35.9944444444444","-4","68",
"8","12","20","25.7","0.0158","0","0","38.3166666666667","-15","58",
"8","12","21","24.7","0.0159","0","0","40.6388888888889","-24","46",
"8","12","22","24.8","0.0159","0","0","44.1222222222222","-32","32",
"8","12","23","25.2","0.0159","0","0","46.4444444444444","-37","16",
"8","12","24","23.9","0.0159","0","0","49.9277777777778","-38","-2",
"8","13","1","23.9","0.0159","0","0","53.4111111111111","-36","-20",
"8","13","2","22.9","0.0159","0","0","55.7333333333333","-30","-36",
"8","13","3","22.2","0.0159","0","0","56.8944444444444","-22","-50",
"8","13","4","22.2","0.0158","0","0","59.2166666666667","-12","-61",
"8","13","5","22.2","0.0156","2.32222222222222","5.80555555555556","65.0222222222222","-1","-70",
"8","13","6","22.3","0.0155","383.166666666667","49.9277777777778","68.5055555555555","10","-79",
"8","13","7","25.2","0.0154","568.944444444444","91.7277777777778","71.9888888888889","22","-88",
"8","13","8","26.1","0.0152","568.944444444444","149.783333333333","68.5055555555555","34","-83",
"8","13","9","26.7","0.0151","607.261111111111","191.583333333333","69.6666666666667","46","-72",
"8","13","10","29.4","0.0149","707.116666666667","188.1","75.4722222222222","57","-56",
"8","13","11","29.8","0.0147","715.244444444444","205.516666666667","77.7944444444445","65","-31",
"8","13","12","31","0.0145","712.922222222222","213.644444444444","80.1166666666666","68","5",
"8","13","13","31.7","0.0143","707.116666666667","205.516666666667","81.2777777777778","63","39",
"8","13","14","32.6","0.0141","707.116666666667","179.972222222222","82.4388888888889","54","61",
"8","13","15","32.7","0.0139","696.666666666667","147.461111111111","82.4388888888889","43","75",
"8","13","16","33","0.0142","568.944444444444","135.85","78.9555555555555","31","85",
"8","13","17","29.8","0.0145","349.494444444444","105.661111111111","63.8611111111111","19","86",
"8","13","18","27.4","0.0148","83.6","33.6722222222222","38.3166666666667","7","77",
"8","13","19","23.1","0.0151","0","0","11.6111111111111","-4","68",
"8","13","20","23.4","0.0154","0","0","13.9333333333333","-15","58",
"8","13","21","23.5","0.0157","0","0","13.9333333333333","-25","47",
"8","13","22","23.4","0.0159","0","0","16.2555555555556","-32","33",
"8","13","23","24","0.016","0","0","19.7388888888889","-37","16",
"8","13","24","22.8","0.0161","0","0","20.9","-39","-2",
"8","14","1","22.8","0.0163","0","0","24.3833333333333","-36","-21",
"8","14","2","22.7","0.0164","0","0","23.2222222222222","-31","-37",
"8","14","3","22.9","0.0166","0","0","27.8666666666667","-22","-50",
"8","14","4","22.9","0.0164","0","0","30.1888888888889","-13","-61",
"8","14","5","22.6","0.0163","2.32222222222222","5.80555555555556","31.35","-2","-71",
"8","14","6","22.7","0.0161","83.6","49.9277777777778","34.8333333333333","10","-80",
"8","14","7","25.4","0.016","363.427777777778","121.916666666667","55.7333333333333","22","-88",
"8","14","8","26.9","0.0159","615.388888888889","135.85","68.5055555555555","34","-83",
"8","14","9","28.2","0.0157","638.611111111111","179.972222222222","67.3444444444444","46","-71",
"8","14","10","29.1","0.0155","649.061111111111","213.644444444444","70.8277777777778","57","-56",
"8","14","11","30.4","0.0153","646.738888888889","241.511111111111","73.15","65","-31",
"8","14","12","31.5","0.0151","643.255555555556","249.638888888889","74.3111111111111","68","5",
"8","14","13","32.4","0.0148","646.738888888889","235.705555555556","77.7944444444445","63","39",
"8","14","14","33.2","0.0146","649.061111111111","205.516666666667","77.7944444444445","54","60",
"8","14","15","32.2","0.0144","211.322222222222","269.377777777778","56.8944444444444","43","75",
"8","14","16","30.1","0.0146","91.7277777777778","175.327777777778","44.1222222222222","31","85",
"8","14","17","30.3","0.0149","91.7277777777778","99.8555555555555","41.8","19","86",
"8","14","18","29.3","0.0151","75.4722222222222","33.6722222222222","41.8","7","77",
"8","14","19","28.3","0.0154","0","0","40.6388888888889","-5","68",
"8","14","20","27.4","0.0157","0","0","40.6388888888889","-15","58",
"8","14","21","26.9","0.0159","0","0","40.6388888888889","-25","47",
"8","14","22","26.7","0.0158","0","0","41.8","-33","33",
"8","14","23","26.5","0.0157","0","0","40.6388888888889","-37","16",
"8","14","24","26.4","0.0156","0","0","42.9611111111111","-39","-2",
"8","15","1","26.2","0.0154","0","0","41.8","-37","-21",
"8","15","2","25.7","0.0153","0","0","44.1222222222222","-31","-37",
"8","15","3","25.7","0.0152","0","0","44.1222222222222","-23","-50",
"8","15","4","25.7","0.0152","0","0","44.1222222222222","-13","-61",
"8","15","5","25.1","0.0153","2.32222222222222","2.32222222222222","42.9611111111111","-2","-71",
"8","15","6","24.4","0.0154","141.655555555556","52.25","45.2833333333333","10","-80",
"8","15","7","26","0.0154","471.411111111111","105.661111111111","62.7","22","-88",
"8","15","8","27.3","0.0154","385.488888888889","193.905555555556","59.2166666666667","34","-82",
"8","15","9","27.5","0.0155","577.072222222222","202.033333333333","63.8611111111111","46","-71",
"8","15","10","28.2","0.0154","75.4722222222222","313.5","40.6388888888889","56","-55",
"8","15","11","28.7","0.0154","58.0555555555556","321.627777777778","34.8333333333333","65","-31",
"8","15","12","29.8","0.0154","49.9277777777778","335.561111111111","35.9944444444444","67","5",
"8","15","13","30.4","0.0154","111.466666666667","363.427777777778","42.9611111111111","63","38",
"8","15","14","30.9","0.0153","152.105555555556","329.755555555556","48.7666666666667","54","60",
"8","15","15","30.3","0.0153","38.3166666666667","199.711111111111","33.6722222222222","43","74",
"8","15","16","29.3","0.0153","58.0555555555556","157.911111111111","35.9944444444444","31","85",
"8","15","17","28","0.0153","41.8","80.1166666666666","33.6722222222222","19","86",
"8","15","18","26.9","0.0152","47.6055555555556","27.8666666666667","32.5111111111111","7","77",
"8","15","19","25.9","0.0152","0","0","31.35","-5","69",
"8","15","20","25.3","0.0151","0","0","30.1888888888889","-16","59",
"8","15","21","25.5","0.0151","0","0","32.5111111111111","-25","47",
"8","15","22","25.3","0.0148","0","0","30.1888888888889","-33","33",
"8","15","23","24.8","0.0146","0","0","30.1888888888889","-38","16",
"8","15","24","24.6","0.0144","0","0","29.0277777777778","-39","-3",
"8","16","1","24.6","0.0142","0","0","29.0277777777778","-37","-21",
"8","16","2","24.2","0.014","0","0","30.1888888888889","-31","-37",
"8","16","3","24.2","0.0138","0","0","30.1888888888889","-23","-51",
"8","16","4","24","0.0137","0","0","29.0277777777778","-13","-62",
"8","16","5","23.4","0.0137","2.32222222222222","2.32222222222222","27.8666666666667","-2","-71",
"8","16","6","23.3","0.0137","22.0611111111111","33.6722222222222","26.7055555555556","10","-80",
"8","16","7","23.6","0.0137","16.2555555555556","77.7944444444445","29.0277777777778","22","-89",
"8","16","8","23.6","0.0137","22.0611111111111","125.4","29.0277777777778","34","-82",
"8","16","9","24.4","0.0137","13.9333333333333","177.65","27.8666666666667","45","-71",
"8","16","10","24.3","0.0138","16.2555555555556","215.966666666667","27.8666666666667","56","-55",
"8","16","11","25.3","0.014","25.5444444444444","233.383333333333","27.8666666666667","64","-30",
"8","16","12","25.6","0.0141","19.7388888888889","247.316666666667","30.1888888888889","67","5",
"8","16","13","26.4","0.0142","8.12777777777778","241.511111111111","29.0277777777778","62","38",
"8","16","14","26.6","0.0143","75.4722222222222","291.438888888889","38.3166666666667","53","60",
"8","16","15","25.9","0.0143","22.0611111111111","157.911111111111","29.0277777777778","42","74",
"8","16","16","25.6","0.0142","19.7388888888889","113.788888888889","30.1888888888889","30","85",
"8","16","17","24.4","0.0141","19.7388888888889","63.8611111111111","27.8666666666667","18","86",
"8","16","18","24.3","0.014","19.7388888888889","19.7388888888889","30.1888888888889","7","78",
"8","16","19","24","0.0139","0","0","31.35","-5","69",
"8","16","20","23.8","0.0138","0","0","32.5111111111111","-16","59",
"8","16","21","23.7","0.0137","0","0","32.5111111111111","-25","47",
"8","16","22","23.6","0.0136","0","0","34.8333333333333","-33","33",
"8","16","23","23.6","0.0136","0","0","34.8333333333333","-38","16",
"8","16","24","23.4","0.0136","0","0","35.9944444444444","-40","-3",
"8","17","1","23.6","0.0136","0","0","37.1555555555556","-37","-21",
"8","17","2","23.8","0.0135","0","0","38.3166666666667","-31","-37",
"8","17","3","23.9","0.0135","0","0","39.4777777777778","-23","-51",
"8","17","4","23.6","0.0137","0","0","39.4777777777778","-13","-62",
"8","17","5","23.6","0.0139","2.32222222222222","2.32222222222222","39.4777777777778","-2","-72",
"8","17","6","23.8","0.0141","83.6","47.6055555555556","40.6388888888889","10","-80",
"8","17","7","24","0.0143","83.6","116.111111111111","39.4777777777778","22","-89",
"8","17","8","24.4","0.0145","71.9888888888889","183.455555555556","35.9944444444444","34","-82",
"8","17","9","26.9","0.0148","277.505555555556","283.311111111111","54.5722222222222","45","-70",
"8","17","10","28.6","0.0148","413.355555555556","311.177777777778","61.5388888888889","56","-54",
"8","17","11","28","0.0149","121.916666666667","371.555555555556","44.1222222222222","64","-30",
"8","17","12","28.7","0.015","121.916666666667","383.166666666667","46.4444444444444","67","5",
"8","17","13","29.7","0.0151","411.033333333333","337.883333333333","63.8611111111111","62","38",
"8","17","14","31.2","0.0151","615.388888888889","219.45","69.6666666666667","53","59",
"8","17","15","31.1","0.0153","507.405555555556","207.838888888889","66.1833333333333","42","74",
"8","17","16","29.9","0.0154","175.327777777778","185.777777777778","47.6055555555556","30","84",
"8","17","17","25.2","0.0156","27.8666666666667","71.9888888888889","32.5111111111111","18","87",
"8","17","18","22.5","0.0157","8.12777777777778","16.2555555555556","11.6111111111111","6","78",
"8","17","19","21.5","0.0159","0","0","11.6111111111111","-5","69",
"8","17","20","21.8","0.0161","0","0","10.45","-16","59",
"8","17","21","22","0.0162","0","0","11.6111111111111","-26","47",
"8","17","22","22.1","0.0162","0","0","11.6111111111111","-33","33",
"8","17","23","22","0.0163","0","0","11.6111111111111","-38","16",
"8","17","24","22","0.0163","0","0","11.6111111111111","-40","-3",
"8","18","1","22","0.0163","0","0","13.9333333333333","-38","-21",
"8","18","2","21.9","0.0163","0","0","16.2555555555556","-32","-38",
"8","18","3","21.8","0.0163","0","0","18.5777777777778","-23","-51",
"8","18","4","21.8","0.0162","0","0","24.3833333333333","-13","-62",
"8","18","5","21.5","0.0161","2.32222222222222","2.32222222222222","24.3833333333333","-2","-72",
"8","18","6","21.7","0.0161","41.8","38.3166666666667","29.0277777777778","10","-81",
"8","18","7","22.2","0.016","215.966666666667","127.722222222222","42.9611111111111","21","-89",
"8","18","8","25.2","0.0159","188.1","207.838888888889","46.4444444444444","33","-81",
"8","18","9","25.5","0.0159","55.7333333333333","235.705555555556","34.8333333333333","45","-70",
"8","18","10","27.1","0.0162","193.905555555556","347.172222222222","47.6055555555556","56","-54",
"8","18","11","28.9","0.0166","307.694444444444","375.038888888889","52.25","64","-29",
"8","18","12","28.8","0.0168","591.005555555556","275.183333333333","60.3777777777778","66","5",
"8","18","13","30.6","0.0172","249.638888888889","377.361111111111","49.9277777777778","62","38",
"8","18","14","27.8","0.0175","35.9944444444444","243.833333333333","29.0277777777778","53","59",
"8","18","15","27.5","0.0178","33.6722222222222","193.905555555556","27.8666666666667","42","73",
"8","18","16","25.1","0.0174","19.7388888888889","111.466666666667","26.7055555555556","30","84",
"8","18","17","23.3","0.017","8.12777777777778","44.1222222222222","10.45","18","87",
"8","18","18","22.9","0.0166","16.2555555555556","16.2555555555556","10.45","6","78",
"8","18","19","23.2","0.0162","0","0","10.45","-5","69",
"8","18","20","23.5","0.0158","0","0","11.6111111111111","-16","59",
"8","18","21","22.9","0.0155","0","0","10.45","-26","47",
"8","18","22","23.4","0.0153","0","0","11.6111111111111","-34","33",
"8","18","23","23.2","0.0151","0","0","12.7722222222222","-39","16",
"8","18","24","23","0.015","0","0","11.6111111111111","-40","-3",
"8","19","1","22.6","0.0149","0","0","11.6111111111111","-38","-21",
"8","19","2","22.5","0.0147","0","0","11.6111111111111","-32","-38",
"8","19","3","23.3","0.0146","0","0","12.7722222222222","-24","-51",
"8","19","4","22.9","0.0149","0","0","10.45","-13","-62",
"8","19","5","22.1","0.0152","0","0","11.6111111111111","-2","-72",
"8","19","6","21.9","0.0155","16.2555555555556","27.8666666666667","10.45","9","-81",
"8","19","7","21.9","0.0158","41.8","94.05","30.1888888888889","21","-90",
"8","19","8","24.2","0.0162","19.7388888888889","135.85","26.7055555555556","33","-81",
"8","19","9","26.1","0.0165","291.438888888889","279.827777777778","49.9277777777778","45","-69",
"8","19","10","27.2","0.0165","161.394444444444","343.688888888889","41.8","56","-53",
"8","19","11","27.2","0.0165","27.8666666666667","247.316666666667","27.8666666666667","64","-29",
"8","19","12","27.8","0.0165","16.2555555555556","188.1","26.7055555555556","66","5",
"8","19","13","24","0.0165","0","193.905555555556","11.6111111111111","62","37",
"8","19","14","24.3","0.0165","22.0611111111111","215.966666666667","27.8666666666667","53","59",
"8","19","15","25.5","0.0165","38.3166666666667","191.583333333333","29.0277777777778","42","73",
"8","19","16","25.8","0.0162","25.5444444444444","119.594444444444","27.8666666666667","30","84",
"8","19","17","25.4","0.0159","25.5444444444444","66.1833333333333","29.0277777777778","18","87",
"8","19","18","24.8","0.0156","27.8666666666667","19.7388888888889","24.3833333333333","6","78",
"8","19","19","24.5","0.0153","0","0","23.2222222222222","-6","69",
"8","19","20","24.1","0.0149","0","0","20.9","-17","59",
"8","19","21","24","0.0147","0","0","17.4166666666667","-26","48",
"8","19","22","24.1","0.0145","0","0","15.0944444444444","-34","33",
"8","19","23","22.3","0.0144","0","0","12.7722222222222","-39","16",
"8","19","24","22.4","0.0143","0","0","13.9333333333333","-40","-3",
"8","20","1","22.2","0.0141","0","0","17.4166666666667","-38","-22",
"8","20","2","22.3","0.014","0","0","20.9","-32","-38",
"8","20","3","22.4","0.0139","0","0","24.3833333333333","-24","-52",
"8","20","4","22.4","0.0139","0","0","27.8666666666667","-14","-63",
"8","20","5","22.2","0.0139","2.32222222222222","2.32222222222222","29.0277777777778","-2","-72",
"8","20","6","22.4","0.0139","35.9944444444444","35.9944444444444","32.5111111111111","9","-81",
"8","20","7","23.4","0.014","61.5388888888889","105.661111111111","35.9944444444444","21","-90",
"8","20","8","24.1","0.014","22.0611111111111","127.722222222222","29.0277777777778","33","-81",
"8","20","9","24.4","0.0141","25.5444444444444","171.844444444444","27.8666666666667","45","-69",
"8","20","10","25.4","0.014","30.1888888888889","255.444444444444","33.6722222222222","55","-53",
"8","20","11","25.6","0.0139","16.2555555555556","247.316666666667","30.1888888888889","63","-29",
"8","20","12","25.9","0.0139","27.8666666666667","241.511111111111","29.0277777777778","66","5",
"8","20","13","26.9","0.0138","19.7388888888889","235.705555555556","29.0277777777778","61","37",
"8","20","14","27","0.0138","25.5444444444444","202.033333333333","30.1888888888889","52","59",
"8","20","15","27.2","0.0138","16.2555555555556","163.716666666667","31.35","41","73",
"8","20","16","26","0.0139","22.0611111111111","111.466666666667","29.0277777777778","30","84",
"8","20","17","26.4","0.0141","88.2444444444444","91.7277777777778","40.6388888888889","18","87",
"8","20","18","25.3","0.0143","19.7388888888889","16.2555555555556","39.4777777777778","6","79",
"8","20","19","24","0.0144","0","0","39.4777777777778","-6","70",
"8","20","20","23.6","0.0146","0","0","42.9611111111111","-17","60",
"8","20","21","22.8","0.0148","0","0","44.1222222222222","-27","48",
"8","20","22","22.4","0.0147","0","0","44.1222222222222","-34","33",
"8","20","23","21.8","0.0146","0","0","46.4444444444444","-39","16",
"8","20","24","21.4","0.0145","0","0","46.4444444444444","-41","-3",
"8","21","1","21.2","0.0144","0","0","47.6055555555556","-39","-22",
"8","21","2","20.9","0.0142","0","0","48.7666666666667","-32","-38",
"8","21","3","20.7","0.0142","0","0","51.0888888888889","-24","-52",
"8","21","4","20.3","0.0144","0","0","51.0888888888889","-14","-63",
"8","21","5","20.5","0.0146","2.32222222222222","2.32222222222222","52.25","-3","-73",
"8","21","6","20.5","0.0148","247.316666666667","49.9277777777778","52.25","9","-82",
"8","21","7","21.8","0.015","577.072222222222","85.9222222222222","68.5055555555555","21","-90",
"8","21","8","24","0.0152","674.605555555556","116.111111111111","69.6666666666667","33","-80",
"8","21","9","26.3","0.0154","712.922222222222","147.461111111111","73.15","45","-69",
"8","21","10","27.6","0.0154","724.533333333333","177.65","71.9888888888889","55","-53",
"8","21","11","29.1","0.0155","732.661111111111","193.905555555556","73.15","63","-28",
"8","21","12","31","0.0155","726.855555555556","202.033333333333","74.3111111111111","65","5",
"8","21","13","29.9","0.0156","527.144444444444","287.955555555556","67.3444444444444","61","37",
"8","21","14","30.4","0.0156","721.05","169.522222222222","73.15","52","58",
"8","21","15","29.8","0.0156","707.116666666667","135.85","75.4722222222222","41","73",
"8","21","16","29.8","0.0156","651.383333333333","107.983333333333","75.4722222222222","29","83",
"8","21","17","28.9","0.0157","501.6","77.7944444444445","71.9888888888889","17","88",
"8","21","18","27.8","0.0157","235.705555555556","27.8666666666667","68.5055555555555","5","79",
"8","21","19","26.3","0.0158","0","0","65.0222222222222","-6","70",
"8","21","20","25.2","0.0158","0","0","60.3777777777778","-17","60",
"8","21","21","24.9","0.0158","0","0","59.2166666666667","-27","48",
"8","21","22","25","0.0158","0","0","56.8944444444444","-35","33",
"8","21","23","24.5","0.0159","0","0","51.0888888888889","-40","16",
"8","21","24","24.1","0.0159","0","0","48.7666666666667","-41","-3",
"8","22","1","24","0.016","0","0","45.2833333333333","-39","-22",
"8","22","2","23.3","0.016","0","0","44.1222222222222","-33","-39",
"8","22","3","23.2","0.016","0","0","40.6388888888889","-24","-52",
"8","22","4","22.7","0.0161","0","0","37.1555555555556","-14","-63",
"8","22","5","22.4","0.0162","2.32222222222222","2.32222222222222","35.9944444444444","-3","-73",
"8","22","6","22.7","0.0163","69.6666666666667","41.8","31.35","9","-82",
"8","22","7","23.5","0.0164","69.6666666666667","105.661111111111","33.6722222222222","21","-89",
"8","22","8","24.9","0.0164","191.583333333333","205.516666666667","45.2833333333333","33","-80",
"8","22","9","26.9","0.0166","629.322222222222","179.972222222222","65.0222222222222","44","-68",
"8","22","10","28.4","0.0169","643.255555555556","213.644444444444","63.8611111111111","55","-52",
"8","22","11","29.3","0.0173","640.933333333333","241.511111111111","63.8611111111111","63","-28",
"8","22","12","31.3","0.0176","643.255555555556","247.316666666667","65.0222222222222","65","6",
"8","22","13","32.1","0.018","643.255555555556","233.383333333333","65.0222222222222","61","37",
"8","22","14","32","0.0183","293.761111111111","319.305555555556","49.9277777777778","52","58",
"8","22","15","30.6","0.0187","291.438888888889","251.961111111111","49.9277777777778","41","72",
"8","22","16","29.8","0.0184","243.833333333333","177.65","47.6055555555556","29","83",
"8","22","17","28.5","0.0182","211.322222222222","99.8555555555555","41.8","17","88",
"8","22","18","27.4","0.018","80.1166666666666","22.0611111111111","40.6388888888889","5","79",
"8","22","19","27","0.0177","0","0","40.6388888888889","-6","70",
"8","22","20","26.2","0.0175","0","0","39.4777777777778","-17","60",
"8","22","21","26","0.0173","0","0","37.1555555555556","-27","48",
"8","22","22","25.7","0.0174","0","0","38.3166666666667","-35","34",
"8","22","23","25.3","0.0175","0","0","35.9944444444444","-40","16",
"8","22","24","25.3","0.0176","0","0","33.6722222222222","-41","-3",
"8","23","1","24.6","0.0177","0","0","32.5111111111111","-39","-22",
"8","23","2","24.3","0.0178","0","0","30.1888888888889","-33","-39",
"8","23","3","24.2","0.0179","0","0","30.1888888888889","-24","-52",
"8","23","4","24.1","0.0179","0","0","29.0277777777778","-14","-64",
"8","23","5","24","0.0179","0","0","29.0277777777778","-3","-73",
"8","23","6","24.1","0.0178","35.9944444444444","33.6722222222222","26.7055555555556","9","-82",
