"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"9","16","10","14.3","0.0092","11.6111111111111","99.8555555555555","20.9","45","-29",
"9","16","11","14.9","0.0092","0","113.788888888889","12.7722222222222","49","-7",
"9","16","12","14.5","0.0091","0","113.788888888889","22.0611111111111","48","15",
"9","16","13","14.1","0.0092","0","102.177777777778","13.9333333333333","43","36",
"9","16","14","13.9","0.0091","0","88.2444444444444","20.9","36","53",
"9","16","15","13.8","0.0091","2.32222222222222","63.8611111111111","12.7722222222222","27","66",
"9","16","16","13.4","0.009","8.12777777777778","38.3166666666667","20.9","16","78",
"9","16","17","12.9","0.0089","5.80555555555556","11.6111111111111","12.7722222222222","5","89",
"9","16","18","12.6","0.0088","0","0","13.9333333333333","-5","81",
"9","16","19","12.7","0.0086","0","0","15.0944444444444","-16","70",
"9","16","20","12.7","0.0085","0","0","15.0944444444444","-25","58",
"9","16","21","12.9","0.0084","0","0","12.7722222222222","-34","43",
"9","16","22","12.9","0.0083","0","0","12.7722222222222","-40","26",
"9","16","23","12.9","0.0082","0","0","16.2555555555556","-43","7",
"9","16","24","12.8","0.0081","0","0","20.9","-42","-14",
"9","17","1","12.7","0.008","0","0","23.2222222222222","-39","-33",
"9","17","2","12.7","0.0079","0","0","29.0277777777778","-31","-49",
"9","17","3","12.5","0.0079","0","0","30.1888888888889","-22","-63",
"9","17","4","12.3","0.0078","0","0","34.8333333333333","-12","-74",
"9","17","5","12.2","0.0078","0","2.32222222222222","37.1555555555556","-2","-85",
"9","17","6","12.4","0.0077","35.9944444444444","35.9944444444444","40.6388888888889","9","-85",
"9","17","7","13","0.0077","27.8666666666667","80.1166666666666","41.8","20","-74",
"9","17","8","13.3","0.0077","25.5444444444444","116.111111111111","40.6388888888889","30","-61",
"9","17","9","14.4","0.0076","138.172222222222","238.027777777778","62.7","38","-47",
"9","17","10","15.9","0.0076","429.611111111111","251.961111111111","84.7611111111111","45","-29",
"9","17","11","16.3","0.0076","215.966666666667","311.177777777778","73.15","48","-7",
"9","17","12","16.6","0.0076","277.505555555556","299.566666666667","77.7944444444445","48","15",
"9","17","13","16.3","0.0076","271.7","271.7","78.9555555555555","43","36",
"9","17","14","16","0.0075","169.522222222222","225.255555555556","68.5055555555555","35","52",
"9","17","15","15.6","0.0075","183.455555555556","161.394444444444","69.6666666666667","26","66",
"9","17","16","14.6","0.0074","157.911111111111","91.7277777777778","71.9888888888889","16","78",
"9","17","17","13.5","0.0073","119.594444444444","25.5444444444444","71.9888888888889","5","88",
"9","17","18","11.5","0.0072","0","0","71.9888888888889","-6","81",
"9","17","19","10.1","0.007","0","0","73.15","-16","70",
"9","17","20","9","0.0069","0","0","73.15","-26","58",
"9","17","21","8","0.0066","0","0","76.6333333333333","-34","44",
"9","17","22","8","0.0066","0","0","76.6333333333333","-40","26",
"9","17","23","7.6","0.0064","0","0","80.1166666666666","-44","7",
"9","17","24","8","0.0066","0","0","78.9555555555555","-43","-14",
"9","18","1","7.8","0.0065","0","0","81.2777777777778","-39","-33",
"9","18","2","7.4","0.0063","0","0","84.7611111111111","-32","-49",
"9","18","3","7.3","0.0063","0","0","84.7611111111111","-23","-63",
"9","18","4","7.2","0.0062","0","0","87.0833333333333","-13","-75",
"9","18","5","6.6","0.006","0","2.32222222222222","89.4055555555555","-2","-85",
"9","18","6","6.7","0.006","247.316666666667","47.6055555555556","89.4055555555555","9","-84",
"9","18","7","8.2","0.0067","513.211111111111","88.2444444444444","88.2444444444444","19","-73",
"9","18","8","13.8","0.0084","613.066666666667","119.594444444444","87.0833333333333","29","-61",
"9","18","9","16.2","0.0088","654.866666666667","147.461111111111","89.4055555555555","38","-46",
"9","18","10","18.2","0.009","660.672222222222","175.327777777778","89.4055555555555","45","-28",
"9","18","11","19.2","0.0093","671.122222222222","183.455555555556","89.4055555555555","48","-7",
"9","18","12","20.9","0.0095","662.994444444444","179.972222222222","90.5666666666666","47","15",
"9","18","13","20.3","0.0097","657.188888888889","166.038888888889","90.5666666666666","43","35",
"9","18","14","19.9","0.01","646.738888888889","138.172222222222","88.2444444444444","35","52",
"9","18","15","19.4","0.0102","585.2","111.466666666667","88.2444444444444","26","66",
"9","18","16","17.9","0.0101","393.616666666667","80.1166666666666","84.7611111111111","16","78",
"9","18","17","16.8","0.0099","71.9888888888889","22.0611111111111","81.2777777777778","5","88",
"9","18","18","15.6","0.0097","0","0","77.7944444444445","-6","81",
"9","18","19","15.4","0.0096","0","0","76.6333333333333","-16","70",
"9","18","20","15.2","0.0095","0","0","73.15","-26","58",
"9","18","21","14.9","0.0093","0","0","70.8277777777778","-35","44",
"9","18","22","14.8","0.0092","0","0","67.3444444444444","-41","26",
"9","18","23","14.1","0.0092","0","0","63.8611111111111","-44","7",
"9","18","24","14.2","0.0091","0","0","61.5388888888889","-43","-14",
"9","19","1","14.1","0.009","0","0","58.0555555555556","-39","-34",
"9","19","2","14.4","0.0089","0","0","54.5722222222222","-32","-50",
"9","19","3","14.1","0.0089","0","0","53.4111111111111","-23","-63",
"9","19","4","13.1","0.009","0","0","47.6055555555556","-13","-75",
"9","19","5","11.9","0.0086","0","2.32222222222222","44.1222222222222","-2","-86",
"9","19","6","13.5","0.0092","41.8","35.9944444444444","41.8","9","-84",
"9","19","7","15","0.0094","147.461111111111","111.466666666667","60.3777777777778","19","-73",
"9","19","8","16.7","0.0095","433.094444444444","157.911111111111","81.2777777777778","29","-61",
"9","19","9","18.1","0.0097","457.477777777778","205.516666666667","83.6","38","-46",
"9","19","10","19.6","0.0098","465.605555555556","238.027777777778","83.6","44","-28",
"9","19","11","20.5","0.0099","471.411111111111","255.444444444444","82.4388888888889","48","-7",
"9","19","12","20.5","0.01","463.283333333333","251.961111111111","82.4388888888889","47","15",
"9","19","13","21","0.0101","460.961111111111","229.9","83.6","42","35",
"9","19","14","21","0.0103","449.35","188.1","83.6","35","52",
"9","19","15","20.3","0.0104","27.8666666666667","107.983333333333","42.9611111111111","25","66",
"9","19","16","19.3","0.0105","38.3166666666667","63.8611111111111","42.9611111111111","15","77",
"9","19","17","18.6","0.0105","49.9277777777778","19.7388888888889","41.8","4","88",
"9","19","18","17.9","0.0106","0","0","37.1555555555556","-6","82",
"9","19","19","17.8","0.0107","0","0","37.1555555555556","-17","71",
"9","19","20","18.2","0.0107","0","0","37.1555555555556","-27","58",
"9","19","21","17.8","0.0108","0","0","34.8333333333333","-35","44",
"9","19","22","17.8","0.0109","0","0","31.35","-41","26",
"9","19","23","17.5","0.011","0","0","30.1888888888889","-44","6",
"9","19","24","17.6","0.011","0","0","30.1888888888889","-44","-14",
"9","20","1","18","0.0111","0","0","26.7055555555556","-39","-34",
"9","20","2","18","0.0112","0","0","26.7055555555556","-32","-50",
"9","20","3","17.8","0.0113","0","0","25.5444444444444","-23","-64",
"9","20","4","16.4","0.0113","0","0","24.3833333333333","-13","-75",
"9","20","5","15.8","0.0113","0","0","20.9","-2","-86",
"9","20","6","16.3","0.0114","19.7388888888889","27.8666666666667","20.9","8","-84",
"9","20","7","16.8","0.0115","13.9333333333333","58.0555555555556","20.9","19","-73",
"9","20","8","18.2","0.0115","8.12777777777778","88.2444444444444","19.7388888888889","29","-60",
"9","20","9","19.1","0.0116","8.12777777777778","107.983333333333","19.7388888888889","38","-46",
"9","20","10","19.1","0.0114","11.6111111111111","119.594444444444","22.0611111111111","44","-28",
"9","20","11","19.7","0.0114","11.6111111111111","127.722222222222","19.7388888888889","47","-7",
"9","20","12","19.5","0.0113","13.9333333333333","121.916666666667","22.0611111111111","46","15",
"9","20","13","20","0.0112","13.9333333333333","116.111111111111","22.0611111111111","42","35",
"9","20","14","19.7","0.0111","5.80555555555556","102.177777777778","19.7388888888889","34","52",
"9","20","15","18.1","0.011","11.6111111111111","75.4722222222222","22.0611111111111","25","65",
"9","20","16","16.8","0.0109","8.12777777777778","35.9944444444444","20.9","15","77",
"9","20","17","16.3","0.0109","2.32222222222222","8.12777777777778","11.6111111111111","4","88",
"9","20","18","16","0.0108","0","0","16.2555555555556","-7","82",
"9","20","19","15.6","0.0107","0","0","16.2555555555556","-17","71",
"9","20","20","15.4","0.0107","0","0","20.9","-27","59",
"9","20","21","15.3","0.0106","0","0","23.2222222222222","-35","44",
"9","20","22","15.2","0.0104","0","0","25.5444444444444","-42","27",
"9","20","23","15.1","0.0103","0","0","27.8666666666667","-45","6",
"9","20","24","15","0.0101","0","0","30.1888888888889","-44","-15",
"9","21","1","15","0.0099","0","0","32.5111111111111","-40","-34",
"9","21","2","15","0.0097","0","0","35.9944444444444","-32","-50",
"9","21","3","15","0.0096","0","0","38.3166666666667","-23","-64",
"9","21","4","14.3","0.0096","0","0","42.9611111111111","-13","-76",
"9","21","5","13.6","0.0095","0","2.32222222222222","45.2833333333333","-3","-86",
"9","21","6","13.7","0.0095","66.1833333333333","38.3166666666667","47.6055555555556","8","-83",
"9","21","7","13.3","0.0095","299.566666666667","107.983333333333","73.15","19","-72",
"9","21","8","14.4","0.0094","499.277777777778","143.977777777778","82.4388888888889","29","-60",
"9","21","9","16.9","0.0095","535.272222222222","179.972222222222","84.7611111111111","37","-45",
"9","21","10","18.8","0.0094","546.883333333333","211.322222222222","87.0833333333333","44","-27",
"9","21","11","19.8","0.0094","543.4","227.577777777778","87.0833333333333","47","-6",
"9","21","12","21.6","0.0094","549.205555555556","219.45","89.4055555555555","46","15",
"9","21","13","20.6","0.0094","449.35","227.577777777778","83.6","41","35",
"9","21","14","21.4","0.0093","524.822222222222","166.038888888889","90.5666666666666","34","52",
"9","21","15","20.9","0.0093","483.022222222222","125.4","88.2444444444444","25","65",
"9","21","16","19.6","0.0092","44.1222222222222","63.8611111111111","47.6055555555556","15","77",
"9","21","17","18.3","0.009","58.0555555555556","16.2555555555556","39.4777777777778","4","88",
"9","21","18","16.8","0.0089","0","0","34.8333333333333","-7","82",
"9","21","19","15.5","0.0087","0","0","26.7055555555556","-17","71",
"9","21","20","14.8","0.0086","0","0","20.9","-27","59",
"9","21","21","14.5","0.0085","0","0","13.9333333333333","-36","44",
"9","21","22","14.6","0.0084","0","0","22.0611111111111","-42","27",
"9","21","23","13.7","0.0084","0","0","29.0277777777778","-45","6",
"9","21","24","12.3","0.0084","0","0","38.3166666666667","-44","-15",
"9","22","1","11.1","0.0082","0","0","42.9611111111111","-40","-34",
"9","22","2","10.4","0.0079","0","0","53.4111111111111","-33","-51",
"9","22","3","9.7","0.0075","0","0","60.3777777777778","-24","-64",
"9","22","4","8.9","0.0071","0","0","67.3444444444444","-13","-76",
"9","22","5","8.5","0.0069","0","2.32222222222222","76.6333333333333","-3","-87",
"9","22","6","8.6","0.0069","269.377777777778","44.1222222222222","84.7611111111111","8","-83",
"9","22","7","9.9","0.0076","421.483333333333","97.5333333333333","83.6","19","-72",
"9","22","8","12.5","0.0085","521.338888888889","135.85","83.6","28","-60",
"9","22","9","16","0.0085","555.011111111111","175.327777777778","85.9222222222222","37","-45",
"9","22","10","19.1","0.0088","565.461111111111","202.033333333333","89.4055555555555","43","-27",
"9","22","11","21.7","0.009","563.138888888889","219.45","89.4055555555555","47","-6",
"9","22","12","23.4","0.0093","571.266666666667","211.322222222222","91.7277777777778","46","15",
"9","22","13","23.1","0.0096","365.75","243.833333333333","81.2777777777778","41","35",
"9","22","14","19.2","0.0099","161.394444444444","211.322222222222","63.8611111111111","34","51",
"9","22","15","19.8","0.0102","99.8555555555555","138.172222222222","56.8944444444444","24","65",
"9","22","16","15.4","0.0098","41.8","61.5388888888889","42.9611111111111","14","77",
"9","22","17","15.2","0.0094","71.9888888888889","13.9333333333333","45.2833333333333","3","87",
"9","22","18","14.9","0.0091","0","0","48.7666666666667","-7","82",
"9","22","19","13.9","0.0087","0","0","52.25","-18","71",
"9","22","20","13.1","0.0084","0","0","53.4111111111111","-28","59",
"9","22","21","12","0.008","0","0","55.7333333333333","-36","44",
"9","22","22","11.4","0.0079","0","0","58.0555555555556","-42","27",
"9","22","23","10.6","0.0079","0","0","59.2166666666667","-45","6",
"9","22","24","9.8","0.0075","0","0","63.8611111111111","-45","-15",
"9","23","1","10.2","0.0077","0","0","66.1833333333333","-40","-35",
"9","23","2","9.5","0.0074","0","0","67.3444444444444","-33","-51",
"9","23","3","9","0.0071","0","0","70.8277777777778","-24","-65",
"9","23","4","9","0.0071","0","0","73.15","-14","-76",
"9","23","5","9","0.0071","0","2.32222222222222","76.6333333333333","-3","-87",
"9","23","6","9.1","0.0072","287.955555555556","41.8","78.9555555555555","8","-83",
"9","23","7","11.5","0.0083","505.083333333333","85.9222222222222","83.6","18","-72",
"9","23","8","12.5","0.0085","524.822222222222","135.85","80.1166666666666","28","-59",
"9","23","9","16.9","0.0087","657.188888888889","141.655555555556","90.5666666666666","37","-45",
"9","23","10","19.7","0.0089","679.25","161.394444444444","91.7277777777778","43","-27",
"9","23","11","22.5","0.0091","682.733333333333","171.844444444444","94.05","46","-6",
"9","23","12","23.7","0.0094","682.733333333333","169.522222222222","92.8888888888889","45","15",
"9","23","13","23.1","0.0096","674.605555555556","152.105555555556","92.8888888888889","41","35",
"9","23","14","22.7","0.0098","643.255555555556","130.044444444444","90.5666666666666","33","51",
"9","23","15","22.3","0.01","582.877777777778","102.177777777778","90.5666666666666","24","65",
"9","23","16","21.4","0.0098","369.233333333333","71.9888888888889","85.9222222222222","14","77",
"9","23","17","19.9","0.0096","185.777777777778","13.9333333333333","82.4388888888889","3","87",
"9","23","18","18.6","0.0094","0","0","77.7944444444445","-8","82",
"9","23","19","15.8","0.0092","0","0","73.15","-18","71",
"9","23","20","15.2","0.0089","0","0","69.6666666666667","-28","59",
"9","23","21","15.1","0.0087","0","0","66.1833333333333","-36","44",
"9","23","22","14.3","0.0088","0","0","62.7","-43","27",
"9","23","23","13.8","0.0088","0","0","59.2166666666667","-46","6",
"9","23","24","13.5","0.0089","0","0","55.7333333333333","-45","-15",
"9","24","1","13","0.009","0","0","52.25","-41","-35",
"9","24","2","12.7","0.009","0","0","48.7666666666667","-33","-51",
"9","24","3","12.6","0.0091","0","0","45.2833333333333","-24","-65",
"9","24","4","12.5","0.009","0","0","44.1222222222222","-14","-77",
"9","24","5","12.4","0.0089","0","0","40.6388888888889","-3","-87",
"9","24","6","12.1","0.0088","33.6722222222222","27.8666666666667","37.1555555555556","8","-82",
"9","24","7","12.3","0.0087","55.7333333333333","85.9222222222222","46.4444444444444","18","-71",
"9","24","8","14.1","0.0086","333.238888888889","166.038888888889","77.7944444444445","28","-59",
"9","24","9","16.4","0.0085","351.816666666667","219.45","82.4388888888889","36","-44",
"9","24","10","17.4","0.0083","287.955555555556","269.377777777778","78.9555555555555","43","-27",
"9","24","11","16","0.0082","77.7944444444445","261.25","58.0555555555556","46","-6",
"9","24","12","17.2","0.008","141.655555555556","279.827777777778","67.3444444444444","45","15",
"9","24","13","16.4","0.0079","41.8","191.583333333333","48.7666666666667","40","35",
"9","24","14","15.8","0.0077","30.1888888888889","138.172222222222","45.2833333333333","33","51",
"9","24","15","15","0.0076","33.6722222222222","97.5333333333333","46.4444444444444","24","65",
"9","24","16","14.6","0.0074","27.8666666666667","52.25","41.8","14","76",
"9","24","17","13.8","0.0073","44.1222222222222","11.6111111111111","42.9611111111111","3","87",
"9","24","18","13.4","0.0072","0","0","40.6388888888889","-8","83",
"9","24","19","13.2","0.0071","0","0","42.9611111111111","-19","72",
"9","24","20","13.1","0.0069","0","0","45.2833333333333","-28","59",
"9","24","21","12.7","0.0068","0","0","42.9611111111111","-37","45",
"9","24","22","12.6","0.0068","0","0","45.2833333333333","-43","27",
"9","24","23","12.7","0.0069","0","0","45.2833333333333","-46","6",
"9","24","24","12.6","0.007","0","0","45.2833333333333","-45","-16",
"9","25","1","11.6","0.007","0","0","45.2833333333333","-41","-35",
"9","25","2","12.1","0.0071","0","0","45.2833333333333","-34","-52",
"9","25","3","11.4","0.0072","0","0","44.1222222222222","-24","-65",
"9","25","4","11","0.0073","0","0","45.2833333333333","-14","-77",
"9","25","5","10.5","0.0074","0","0","45.2833333333333","-3","-88",
"9","25","6","10.4","0.0075","44.1222222222222","30.1888888888889","44.1222222222222","7","-82",
"9","25","7","11","0.0077","35.9944444444444","75.4722222222222","45.2833333333333","18","-71",
"9","25","8","12.8","0.0078","163.716666666667","171.844444444444","65.0222222222222","28","-59",
"9","25","9","14.3","0.0079","491.15","188.1","87.0833333333333","36","-44",
"9","25","10","15.9","0.008","499.277777777778","219.45","88.2444444444444","42","-26",
"9","25","11","16.5","0.0081","501.6","233.383333333333","88.2444444444444","45","-6",
"9","25","12","17","0.0081","496.955555555556","233.383333333333","88.2444444444444","44","15",
"9","25","13","17.4","0.0082","263.572222222222","251.961111111111","76.6333333333333","40","35",
"9","25","14","16.9","0.0083","313.5","199.711111111111","78.9555555555555","33","51",
"9","25","15","17.2","0.0084","429.611111111111","125.4","89.4055555555555","23","64",
"9","25","16","16.2","0.0084","105.661111111111","69.6666666666667","59.2166666666667","13","76",
"9","25","17","15","0.0084","66.1833333333333","13.9333333333333","54.5722222222222","2","87",
"9","25","18","13.5","0.0085","0","0","52.25","-8","83",
"9","25","19","12.7","0.0086","0","0","51.0888888888889","-19","72",
"9","25","20","12.3","0.0086","0","0","48.7666666666667","-29","59",
"9","25","21","11.7","0.0086","0","0","45.2833333333333","-37","45",
"9","25","22","11.5","0.0085","0","0","45.2833333333333","-44","27",
"9","25","23","10.8","0.0081","0","0","44.1222222222222","-47","6",
"9","25","24","10.7","0.0081","0","0","42.9611111111111","-46","-16",
"9","26","1","10.7","0.0081","0","0","40.6388888888889","-41","-36",
"9","26","2","10.9","0.0082","0","0","38.3166666666667","-34","-52",
"9","26","3","11","0.0082","0","0","39.4777777777778","-25","-66",
"9","26","4","11.2","0.0083","0","0","37.1555555555556","-14","-77",
"9","26","5","11.3","0.0084","0","0","34.8333333333333","-4","-88",
"9","26","6","12.4","0.0083","19.7388888888889","22.0611111111111","32.5111111111111","7","-82",
"9","26","7","13.1","0.0083","13.9333333333333","55.7333333333333","33.6722222222222","18","-71",
"9","26","8","13.6","0.0083","8.12777777777778","85.9222222222222","33.6722222222222","27","-58",
"9","26","9","14.1","0.0082","35.9944444444444","166.038888888889","44.1222222222222","36","-44",
"9","26","10","15.2","0.0081","16.2555555555556","116.111111111111","33.6722222222222","42","-26",
"9","26","11","14.2","0.0081","13.9333333333333","127.722222222222","33.6722222222222","45","-6",
"9","26","12","14.5","0.008","2.32222222222222","133.527777777778","32.5111111111111","44","15",
"9","26","13","14.9","0.008","8.12777777777778","116.111111111111","34.8333333333333","39","35",
"9","26","14","14.5","0.0079","8.12777777777778","99.8555555555555","32.5111111111111","32","51",
"9","26","15","14.5","0.0079","22.0611111111111","88.2444444444444","41.8","23","64",
"9","26","16","14.4","0.0079","22.0611111111111","41.8","38.3166666666667","13","76",
"9","26","17","12.9","0.0078","11.6111111111111","8.12777777777778","35.9944444444444","2","87",
"9","26","18","11.9","0.0078","0","0","35.9944444444444","-9","83",
"9","26","19","11.9","0.0078","0","0","32.5111111111111","-19","72",
"9","26","20","11.7","0.0077","0","0","34.8333333333333","-29","60",
"9","26","21","11.5","0.0077","0","0","33.6722222222222","-38","45",
"9","26","22","11.2","0.0078","0","0","32.5111111111111","-44","27",
"9","26","23","11.2","0.0078","0","0","29.0277777777778","-47","6",
"9","26","24","11.2","0.0079","0","0","29.0277777777778","-46","-16",
"9","27","1","11.2","0.008","0","0","29.0277777777778","-42","-36",
"9","27","2","11.1","0.008","0","0","25.5444444444444","-34","-53",
"9","27","3","11.3","0.0081","0","0","26.7055555555556","-25","-66",
"9","27","4","11.1","0.0082","0","0","25.5444444444444","-14","-78",
"9","27","5","11","0.0082","0","0","23.2222222222222","-4","-88",
"9","27","6","11.2","0.0083","13.9333333333333","19.7388888888889","23.2222222222222","7","-81",
"9","27","7","11.4","0.0083","11.6111111111111","52.25","22.0611111111111","17","-70",
"9","27","8","11.7","0.0084","13.9333333333333","80.1166666666666","20.9","27","-58",
"9","27","9","12.7","0.0084","13.9333333333333","99.8555555555555","23.2222222222222","36","-43",
"9","27","10","13.3","0.0085","11.6111111111111","113.788888888889","23.2222222222222","42","-26",
"9","27","11","13.6","0.0086","8.12777777777778","125.4","22.0611111111111","45","-5",
"9","27","12","14.1","0.0086","13.9333333333333","116.111111111111","22.0611111111111","44","15",
"9","27","13","14.2","0.0087","5.80555555555556","113.788888888889","23.2222222222222","39","35",
"9","27","14","13.9","0.0088","5.80555555555556","77.7944444444445","20.9","32","51",
"9","27","15","14","0.0088","8.12777777777778","52.25","13.9333333333333","23","64",
"9","27","16","13.7","0.0087","16.2555555555556","38.3166666666667","23.2222222222222","13","76",
"9","27","17","13.4","0.0087","11.6111111111111","8.12777777777778","20.9","2","86",
"9","27","18","13.2","0.0086","0","0","17.4166666666667","-9","83",
"9","27","19","13.2","0.0085","0","0","17.4166666666667","-20","72",
"9","27","20","13.2","0.0084","0","0","15.0944444444444","-29","60",
"9","27","21","13.3","0.0084","0","0","12.7722222222222","-38","45",
"9","27","22","13.1","0.0083","0","0","17.4166666666667","-44","27",
"9","27","23","12.8","0.0083","0","0","20.9","-47","6",
"9","27","24","12.4","0.0082","0","0","22.0611111111111","-46","-16",
"9","28","1","12.4","0.0082","0","0","24.3833333333333","-42","-36",
"9","28","2","12.4","0.0082","0","0","26.7055555555556","-34","-53",
"9","28","3","12.1","0.0082","0","0","31.35","-25","-66",
"9","28","4","12","0.0081","0","0","33.6722222222222","-15","-78",
"9","28","5","11.8","0.0081","0","0","38.3166666666667","-4","-89",
"9","28","6","11.6","0.008","44.1222222222222","27.8666666666667","39.4777777777778","7","-81",
"9","28","7","12.4","0.008","35.9944444444444","71.9888888888889","44.1222222222222","17","-70",
"9","28","8","12.8","0.008","127.722222222222","161.394444444444","60.3777777777778","27","-58",
"9","28","9","14.2","0.008","263.572222222222","221.772222222222","73.15","35","-43",
"9","28","10","15.3","0.0079","333.238888888889","255.444444444444","78.9555555555555","41","-25",
"9","28","11","15.6","0.0078","58.0555555555556","233.383333333333","55.7333333333333","44","-5",
"9","28","12","16","0.0077","507.405555555556","221.772222222222","88.2444444444444","43","15",
"9","28","13","16.5","0.0076","496.955555555556","199.711111111111","90.5666666666666","39","34",
"9","28","14","16.1","0.0075","474.894444444444","163.716666666667","88.2444444444444","31","50",
"9","28","15","15.3","0.0074","419.161111111111","119.594444444444","89.4055555555555","22","64",
"9","28","16","14.6","0.0073","229.9","69.6666666666667","80.1166666666666","12","75",
"9","28","17","13","0.0072","66.1833333333333","13.9333333333333","80.1166666666666","1","86",
"9","28","18","12.1","0.0071","0","0","77.7944444444445","-9","83",
"9","28","19","10.8","0.007","0","0","80.1166666666666","-20","72",
"9","28","20","9.7","0.0069","0","0","80.1166666666666","-30","60",
"9","28","21","8.7","0.0068","0","0","80.1166666666666","-38","45",
"9","28","22","8.4","0.0067","0","0","78.9555555555555","-45","27",
"9","28","23","8","0.0066","0","0","78.9555555555555","-48","6",
"9","28","24","7.9","0.0065","0","0","81.2777777777778","-47","-16",
"9","29","1","7.4","0.0063","0","0","82.4388888888889","-42","-37",
"9","29","2","7","0.0062","0","0","82.4388888888889","-35","-53",
"9","29","3","6.6","0.006","0","0","83.6","-25","-67",
"9","29","4","5.8","0.0057","0","0","84.7611111111111","-15","-78",
"9","29","5","5.3","0.0055","0","0","85.9222222222222","-4","-89",
"9","29","6","5.8","0.0056","205.516666666667","35.9944444444444","84.7611111111111","7","-81",
"9","29","7","7.1","0.0062","421.483333333333","88.2444444444444","85.9222222222222","17","-70",
"9","29","8","10","0.0073","537.594444444444","125.4","83.6","27","-57",
"9","29","9","12.5","0.0075","582.877777777778","157.911111111111","85.9222222222222","35","-43",
"9","29","10","15","0.0074","599.133333333333","179.972222222222","88.2444444444444","41","-25",
"9","29","11","15.8","0.0074","485.344444444444","233.383333333333","87.0833333333333","44","-5",
"9","29","12","15.3","0.0072","313.5","269.377777777778","78.9555555555555","43","15",
"9","29","13","16.7","0.0072","102.177777777778","229.9","61.5388888888889","38","34",
"9","29","14","15.2","0.0071","113.788888888889","185.777777777778","61.5388888888889","31","50",
"9","29","15","15.1","0.007","329.755555555556","127.722222222222","83.6","22","64",
"9","29","16","14.3","0.0069","329.755555555556","63.8611111111111","90.5666666666666","12","75",
"9","29","17","12.9","0.0069","22.0611111111111","11.6111111111111","85.9222222222222","1","86",
"9","29","18","11.1","0.0069","0","0","81.2777777777778","-10","84",
"9","29","19","8.8","0.0068","0","0","77.7944444444445","-20","73",
"9","29","20","7.9","0.0065","0","0","76.6333333333333","-30","60",
"9","29","21","8.4","0.0068","0","0","73.15","-39","45",
"9","29","22","8.5","0.0067","0","0","70.8277777777778","-45","27",
"9","29","23","8","0.0066","0","0","68.5055555555555","-48","6",
"9","29","24","7.2","0.0062","0","0","67.3444444444444","-47","-17",
"9","30","1","6.6","0.006","0","0","63.8611111111111","-43","-37",
"9","30","2","6.2","0.0058","0","0","62.7","-35","-54",
"9","30","3","5.8","0.0057","0","0","60.3777777777778","-25","-67",
"9","30","4","5.2","0.0054","0","0","56.8944444444444","-15","-79",
"9","30","5","5.2","0.0054","0","0","54.5722222222222","-4","-89",
"9","30","6","5.5","0.0055","80.1166666666666","30.1888888888889","53.4111111111111","6","-80",
"9","30","7","7.4","0.0063","393.616666666667","88.2444444444444","84.7611111111111","17","-69",
"9","30","8","9.6","0.0069","577.072222222222","116.111111111111","87.0833333333333","26","-57",
"9","30","9","12.8","0.0071","618.872222222222","147.461111111111","90.5666666666666","35","-42",
"9","30","10","15.1","0.007","629.322222222222","169.522222222222","94.05","41","-25",
"9","30","11","16.1","0.007","640.933333333333","179.972222222222","94.05","44","-5",
"9","30","12","17.7","0.007","638.611111111111","175.327777777778","97.5333333333333","43","16",
"9","30","13","17.6","0.007","513.211111111111","191.583333333333","91.7277777777778","38","34",
"9","30","14","16.6","0.007","307.694444444444","188.1","83.6","31","50",
"9","30","15","16.6","0.007","515.533333333333","102.177777777778","97.5333333333333","22","63",
"9","30","16","14.8","0.0069","235.705555555556","63.8611111111111","76.6333333333333","11","75",
"9","30","17","13.1","0.0069","11.6111111111111","8.12777777777778","71.9888888888889","1","86",
"9","30","18","11.8","0.0068","0","0","70.8277777777778","-10","84",
"9","30","19","11","0.007","0","0","63.8611111111111","-21","73",
"9","30","20","9.9","0.0071","0","0","61.5388888888889","-30","60",
"9","30","21","9.4","0.0071","0","0","55.7333333333333","-39","45",
"9","30","22","8.8","0.0069","0","0","55.7333333333333","-46","27",
"9","30","23","8.8","0.0071","0","0","53.4111111111111","-49","5",
"9","30","24","8.6","0.007","0","0","48.7666666666667","-48","-17",
"10","1","1","8.6","0.0069","0","0","48.7666666666667","-43","-37",
"10","1","2","8","0.0067","0","0","48.7666666666667","-35","-54",
"10","1","3","7.9","0.0066","0","0","45.2833333333333","-26","-67",
"10","1","4","8.1","0.0067","0","0","44.1222222222222","-15","-79",
"10","1","5","7.9","0.0066","0","0","45.2833333333333","-5","-90",
"10","1","6","8.8","0.007","88.2444444444444","30.1888888888889","44.1222222222222","6","-80",
"10","1","7","10.6","0.0079","80.1166666666666","85.9222222222222","45.2833333333333","17","-69",
"10","1","8","11.1","0.0082","674.605555555556","94.05","81.2777777777778","26","-57",
"10","1","9","15.5","0.0087","721.05","113.788888888889","85.9222222222222","34","-42",
"10","1","10","18","0.0084","743.111111111111","130.044444444444","90.5666666666666","40","-25",
"10","1","11","19.4","0.0084","754.722222222222","135.85","90.5666666666666","43","-5",
"10","1","12","20.7","0.0086","748.916666666667","133.527777777778","92.8888888888889","42","16",
